# (1024, 48)
-7.843173452080305363e-01
6.737849786127333429e-01
7.839585126233259427e-01
7.769683304490023756e-01
-4.550911540054685123e-01
7.377614725781249660e+00
6.569875651562501417e+00
-2.125776038421874764e-02
6.367207873125002582e-03
8.919827663046876048e-03
-3.817522572695312283e-02
3.753969353734375874e-02
4.118399237499998505e-02
2.292267682715911081e-01
3.310559114011576431e-01
5.464828055060635403e-01
1.888790869416593354e-01
1.301624143415372470e-01
6.912499049074113944e-02
1.688958108336742481e-01
1.845510624941946176e-01
4.705162055664227627e-01
-1.025068400000000102e+00
5.848638000000000225e+00
5.321733499999999673e+00
-7.992294399999999577e-01
-4.605221500000000190e-01
-1.596196699999999913e-01
-8.344085999999999448e-01
-5.157298399999999949e-01
-2.075080999999999953e+00
2.035766699999999874e-01
8.246052999999999855e+00
9.321417000000000286e+00
3.581642800000000015e-01
2.798358799999999813e-01
3.517047999999999841e-01
3.779394999999999838e-01
8.458887299999999776e-01
2.343172599999999939e+00
6.400762665952187680e-01
2.977874567424923166e-02
8.722270131337508947e-02
2.445695612558028767e-02
5.326197475926758296e-01
3.869991826246567124e-01
5.305662517034636094e-01
-7.848969102746502502e-01
-7.843173452080305363e-01
6.872695163112222394e-01
7.841289720628435989e-01
7.553298749336174733e-01
-2.462940910046876042e-01
6.924057890624999878e+00
7.029045840624999819e+00
-4.728453980765621317e-02
7.069617957812510990e-04
1.815729391304686871e-02
-1.047661820546873755e-02
2.763489428656249261e-02
6.182881507421875145e-02
2.734741831409961965e-01
5.348072653053964620e-01
6.312630617888258522e-01
1.839134265697083548e-01
1.253910728326007307e-01
7.734520650120860208e-02
2.036176306089489685e-01
2.224286143949848193e-01
4.580548905279591132e-01
-1.010698300000000049e+00
5.467829700000000237e+00
5.321733499999999673e+00
-7.992294399999999577e-01
-2.714388999999999830e-01
-1.756077100000000002e-01
-8.344085999999999448e-01
-8.097138000000000391e-01
-2.075080999999999953e+00
4.430786400000000236e-01
8.006550999999999974e+00
9.321417000000000286e+00
3.012004999999999821e-01
3.943501400000000157e-01
3.517047999999999841e-01
5.033306499999999906e-01
8.458887299999999776e-01
2.343172599999999939e+00
6.095589463222970128e-01
-7.050735853901285433e-02
8.417832876773966022e-02
3.653104709645611098e-02
5.004512780250942594e-01
4.363178057410753152e-01
4.959332311457957942e-01
-7.848969102746502502e-01
-7.699812760072043405e-01
6.872695163112222394e-01
7.841289720628435989e-01
7.820365371630472184e-01
-6.627468440312503373e-02
6.443987434375000767e+00
7.489993537500001963e+00
-8.590530774218769908e-04
-1.489480452343750795e-02
-1.985175394843749757e-03
1.681425321328124459e-02
1.997089370078124898e-02
6.147552669609372689e-02
2.171081326355916441e-01
2.314394235457781501e-01
4.422031852978215438e-01
1.120893923823368388e-01
1.044497102142013106e-01
5.440789902779805121e-02
1.592349200852989644e-01
1.622528686583170898e-01
2.303021045356007657e-01
-1.010698300000000049e+00
5.467829700000000237e+00
6.052214600000000111e+00
-3.097286799999999785e-01
-2.394824500000000134e-01
-1.756077100000000002e-01
-4.836852799999999952e-01
-8.097138000000000391e-01
-5.892981000000000469e-01
4.430786400000000236e-01
6.962322000000000344e+00
9.826765999999999224e+00
3.012004999999999821e-01
3.943501400000000157e-01
2.206729400000000119e-01
5.033306499999999906e-01
4.115551000000000070e-01
6.376315999999999651e-01
5.775997809081723222e-01
-1.574415280540410189e-01
1.003276907356583092e-01
2.038552072903342116e-02
4.769463033584150913e-01
4.133266210200541302e-01
4.959332311457957942e-01
-7.828873387485115742e-01
-7.148807252054171224e-01
6.338166158231893776e-01
7.808759508220773915e-01
7.820365371630472184e-01
1.478176204843749918e-02
6.370583817968750395e+00
7.590359837499998541e+00
5.335766197656251209e-04
-1.092615653906249366e-02
-2.298072085156248334e-03
1.024500832390625241e-02
3.892637860078125567e-02
8.259928885546875821e-02
1.282814432848247976e-01
1.072089814502864974e-01
5.481912850635534129e-01
8.028440551221675825e-02
6.922798091808421428e-02
2.807269404510722224e-02
1.092293630119795939e-01
9.643911753316025681e-02
3.659494131641847225e-01
-3.712280399999999814e-01
6.059399599999999886e+00
5.194797499999999957e+00
-2.825488700000000075e-01
-2.293642800000000037e-01
-7.441369000000000455e-02
-3.730959600000000043e-01
-2.668656400000000151e-01
-1.575375299999999923e+00
2.706372000000000222e-01
6.682104599999999728e+00
9.963281999999999528e+00
2.101445200000000013e-01
2.127206899999999901e-01
5.074817000000000217e-02
2.259642799999999896e-01
3.263055000000000261e-01
1.630646100000000098e+00
5.715408713365743854e-01
-8.664045269195780330e-02
1.554660228662683719e-01
1.926749381125280117e-02
5.136470786198330529e-01
3.566221544881658656e-01
4.950193665945806787e-01
-7.839402716282555250e-01
-7.009061792725712614e-01
6.611697362384768573e-01
7.842686828372893437e-01
7.642965504276886257e-01
3.113525561015625595e-02
6.366523499218750715e+00
7.573650847656248075e+00
2.740362217500000742e-03
9.470972558437495276e-03
7.392558958593756918e-04
1.476133131609375267e-02
3.685941476718751497e-02
9.939556613359375181e-02
9.393441726544891901e-02
8.842157679686722671e-02
4.133057376692733098e-01
5.674512465365756653e-02
5.524936057730058664e-02
1.821439105787999585e-02
7.926845068381464798e-02
8.398006626130899432e-02
3.328229277535886266e-01
-2.634521699999999855e-01
6.059399599999999886e+00
5.194797499999999957e+00
-1.749391899999999944e-01
-2.293642800000000037e-01
-5.470873999999999876e-02
-3.730959600000000043e-01
-2.668656400000000151e-01
-1.575375299999999923e+00
2.610571400000000208e-01
6.682104599999999728e+00
9.963281999999999528e+00
2.101445200000000013e-01
2.127206899999999901e-01
5.074817000000000217e-02
2.019167199999999940e-01
3.263055000000000261e-01
1.630646100000000098e+00
5.718714012617538422e-01
2.077867940583007222e-01
2.156950411718434879e-01
1.449010324537862784e-02
5.173708075569917186e-01
3.604182003086240926e-01
4.950193665945806787e-01
-7.839402716282555250e-01
-7.767568776437709932e-01
6.611697362384768573e-01
7.842686828372893437e-01
7.789634443367662309e-01
-2.134935497578124841e-02
6.388827136718750133e+00
7.561544767968747749e+00
2.320732216093749495e-03
3.727255712343752192e-03
-2.100139456640624618e-03
7.060534303125001916e-03
3.713981116609375854e-02
1.003433350132812707e-01
1.014430377337712103e-01
8.828836457269920168e-02
2.179107983769637269e-01
5.740898112732278208e-02
4.673466457082169068e-02
1.324917241501631822e-02
5.877856681700600883e-02
8.208670735067534474e-02
2.833204520490038569e-01
-4.191284499999999857e-01
6.138435399999999653e+00
6.835385999999999740e+00
-2.979391800000000257e-01
-1.547986699999999993e-01
-8.188771999999999718e-02
-2.067344299999999968e-01
-5.113045000000000506e-01
-1.378246199999999977e+00
2.107617300000000082e-01
6.825806000000000040e+00
8.691525999999999641e+00
2.858271000000000006e-01
2.713072000000000261e-01
3.103030999999999845e-02
2.430670400000000120e-01
2.864060399999999729e-01
1.584999000000000047e+00
5.731221551109697554e-01
1.294253194364058390e-01
2.312848031122553827e-01
7.463240523443354958e-03
5.521940483016345436e-01
3.352940128545370269e-01
5.366755145232205981e-01
-7.802089538998809859e-01
-7.767568776437709932e-01
6.067311019202676903e-01
7.752226211653181487e-01
7.789634443367662309e-01
-9.742865066640624128e-02
6.390941502343749470e+00
7.564257892968750951e+00
8.010520356250003596e-03
-3.818314828906249365e-03
-3.050612508984375335e-03
7.791513538828124391e-03
3.277489712468748678e-02
1.389616195781249730e-01
1.253093815262647237e-01
1.190524065189225433e-01
3.113774602022674753e-01
8.083352107436135581e-02
8.553791781708372510e-02
2.239395209662377664e-02
7.754799295942438331e-02
1.133666996362926727e-01
4.295098781217565054e-01
-6.370752499999999818e-01
5.870193000000000438e+00
6.502477999999999980e+00
-3.091161299999999890e-01
-2.639886699999999808e-01
-8.188771999999999718e-02
-2.189764200000000050e-01
-5.113045000000000506e-01
-1.378246199999999977e+00
2.107617300000000082e-01
6.825806000000000040e+00
8.691525999999999641e+00
2.858271000000000006e-01
2.713072000000000261e-01
5.286221199999999870e-02
2.430670400000000120e-01
3.136946600000000140e-01
2.477220299999999931e+00
5.730999278870798630e-01
-4.123372916289710921e-02
1.609295330637278421e-01
1.110096171307424842e-02
5.781950317156041574e-01
3.509761872574083119e-01
5.366755145232205981e-01
-7.802089538998809859e-01
-6.383981308192155923e-01
6.185269498347222283e-01
7.752226211653181487e-01
7.686069297441703307e-01
-8.912092575234374647e-02
6.405124501562499795e+00
7.534413684375003584e+00
7.450297254062502629e-03
2.336491391406245578e-04
8.064104229687500030e-04
3.696935177109373326e-03
3.477106053671875224e-02
1.335435097601562204e-01
1.112350032178600623e-01
1.048392424472336659e-01
2.465380857634764389e-01
6.019654824690916228e-02
7.475587220998324012e-02
2.043543023180468404e-02
6.628899577850119740e-02
9.142545388191901379e-02
3.372630748225544095e-01
-6.370752499999999818e-01
5.870193000000000438e+00
6.502477999999999980e+00
-3.091161299999999890e-01
-2.639886699999999808e-01
-6.164996699999999996e-02
-2.189764200000000050e-01
-4.530102599999999979e-01
-5.407473999999999892e-01
1.460962000000000094e-01
6.591094000000000008e+00
8.358618999999999133e+00
1.750500500000000126e-01
2.196412799999999943e-01
5.286221199999999870e-02
1.981384300000000043e-01
3.136946600000000140e-01
2.477220299999999931e+00
5.747154588874446857e-01
2.861194035142835754e-02
1.840016682695892469e-01
9.408043448012349055e-03
5.450153137071119813e-01
3.736224097706797309e-01
5.462787021523435316e-01
-7.758019756310575721e-01
-6.874498323170966652e-01
6.185269498347222283e-01
7.822401423359297556e-01
7.686069297441703307e-01
-4.834945879218749409e-02
6.459218246874998570e+00
7.511006107812500332e+00
2.542735603281250003e-03
1.956965865624998022e-04
1.515761018203126307e-03
-7.173349001953128502e-03
4.094965470703124805e-02
1.010813022812499656e-01
5.592892471185053477e-02
6.975927950417341872e-02
2.233364421319973814e-01
2.094133506588138904e-02
1.649210047882480878e-02
9.518106377918798822e-03
4.736947275242801847e-02
5.113156538863162376e-02
1.239109474764203966e-01
-1.604663100000000009e-01
6.282136399999999732e+00
7.173084000000000238e+00
-5.556763700000000306e-02
-4.880617599999999973e-02
-1.851207399999999989e-02
-1.176925449999999956e-01
-6.707388000000000239e-02
-1.814922200000000096e-01
1.437011800000000117e-01
6.617439300000000024e+00
9.656719000000000719e+00
9.623201000000000671e-02
4.014310599999999785e-02
2.729508099999999882e-02
1.115504600000000041e-01
2.150838099999999864e-01
7.146290499999999879e-01
5.778054510732906213e-01
3.930770576498951105e-03
2.574659316532952325e-01
8.265331743202862860e-03
5.095286659688466058e-01
3.468869549562865751e-01
5.043586073006778303e-01
-7.704440448198793812e-01
-6.874498323170966652e-01
5.885113282757430397e-01
7.822401423359297556e-01
7.843353701088898733e-01
-1.038465546140624612e-01
6.481503153125000694e+00
7.452365556249999301e+00
-2.910771609843750950e-03
1.137251738000000234e-02
-5.695840439843754275e-04
-8.844267275390621172e-03
3.636506462062497058e-02
8.956722817343744369e-02
1.128862362696265997e-01
8.504149721123920036e-02
4.710337065851640803e-01
5.584259872603123537e-02
5.930947993691818021e-02
1.863713570617006252e-02
7.338215963503069705e-02
8.392385370094769537e-02
3.652924769987888065e-01
-4.167333999999999761e-01
6.219865999999999673e+00
5.084626700000000277e+00
-2.302726200000000112e-01
-2.245757999999999921e-01
-4.514578000000000341e-02
-2.152952700000000108e-01
-4.249489300000000025e-01
-1.858183499999999988e+00
1.245410200000000023e-01
6.801855599999999669e+00
9.656719000000000719e+00
1.249987099999999990e-01
2.340208000000000010e-01
6.511023000000000505e-02
2.080023099999999958e-01
3.141338000000000186e-01
1.470412899999999912e+00
5.808267399708741952e-01
9.699461260713480859e-02
1.781912759845872829e-01
1.686517636013616650e-02
5.465965651680175785e-01
3.254760622226746114e-01
5.043586073006778303e-01
-7.759737520931859756e-01
-6.166915166243172042e-01
6.655283920715315826e-01
7.818134139418009276e-01
7.843353701088898733e-01
-1.610650707343750099e-01
6.453174569531247684e+00
7.441513099218753702e+00
-6.133877601562519235e-04
1.565820581304688125e-02
-1.361696071484375190e-03
-4.716670333593750777e-03
3.840118582999998975e-02
5.089900754687499973e-02
1.478948866074631663e-01
1.399852861285330874e-01
6.282575166483760354e-01
8.666330689142001664e-02
9.930715126816071214e-02
2.407007406754001211e-02
1.156724063263391278e-01
1.309045138867913349e-01
4.587970856448367885e-01
-4.454736400000000041e-01
6.001919299999999957e+00
5.084626700000000277e+00
-2.302726200000000112e-01
-3.326994999999999814e-01
-7.816715000000000468e-02
-4.124904300000000190e-01
-4.249489300000000025e-01
-1.858183499999999988e+00
3.832031499999999924e-01
6.885681599999999847e+00
1.060754200000000047e+01
2.064876900000000015e-01
2.340208000000000010e-01
6.511023000000000505e-02
3.048148999999999997e-01
4.203967499999999857e-01
1.470412899999999912e+00
5.800930979852304548e-01
1.433813053683830885e-01
7.990513108231360462e-02
2.224852250353630614e-02
5.644439222900065056e-01
3.454927155992422727e-01
4.870172455688338564e-01
-7.850382140609929449e-01
-7.836130365072899728e-01
6.655283920715315826e-01
7.818134139418009276e-01
7.830748023179481265e-01
-2.015745822343749938e-01
6.455868967968751981e+00
7.467315693749996264e+00
3.429781385937500510e-03
-7.798921506250001447e-03
-3.236448264609376353e-03
-5.498181157812502204e-03
3.278138783906246745e-02
6.599356717656250371e-02
1.668789061012263819e-01
1.674772495067706479e-01
6.883930961081720090e-01
9.252898808342981118e-02
1.096406360781103512e-01
3.143046892993651975e-02
1.227033550764506792e-01
1.384991822888378687e-01
4.416121633880779052e-01
-6.011499000000000148e-01
5.733677000000000135e+00
3.932622199999999957e+00
-2.052324700000000002e-01
-3.326994999999999814e-01
-9.788072999999999912e-02
-4.124904300000000190e-01
-3.602491600000000127e-01
-1.865545299999999962e+00
3.832031499999999924e-01
6.885681599999999847e+00
1.060754200000000047e+01
2.064876900000000015e-01
2.185743300000000111e-01
7.203339999999999743e-02
3.048148999999999997e-01
4.203967499999999857e-01
1.269050999999999929e+00
5.793912878167409852e-01
-3.199192135264448955e-02
7.238013437491641611e-02
2.325016146354473220e-02
5.701598095474338379e-01
3.805591124478608922e-01
4.870172455688338564e-01
-7.850382140609929449e-01
-7.836130365072899728e-01
6.895361113777028761e-01
7.774103857597834955e-01
7.830748023179481265e-01
-1.938094795781248048e-01
6.483916896874998947e+00
7.452440404687499687e+00
7.718646492968756325e-04
-1.176908358359375108e-02
-3.392118174375000506e-03
-5.411341433593753851e-03
2.217120009476562792e-02
1.421749401218749820e-01
1.521016057932781385e-01
1.409435303877961676e-01
7.161695456855956543e-01
7.784179581376046708e-02
8.824814710604121648e-02
2.998911102927670491e-02
1.166424462865719436e-01
1.127210039806831460e-01
4.357925406497199505e-01
-6.011499000000000148e-01
5.733677000000000135e+00
3.932622199999999957e+00
-1.892344699999999880e-01
-2.938187400000000227e-01
-9.788072999999999912e-02
-4.755551800000000218e-01
-4.552503199999999861e-01
-1.865545299999999962e+00
2.418969900000000062e-01
6.780300600000000344e+00
1.042073099999999997e+01
2.134362900000000007e-01
1.940733600000000003e-01
7.203339999999999743e-02
2.853852000000000055e-01
2.559017199999999992e-01
1.933544900000000011e+00
5.811032085730775121e-01
-6.486654728961684102e-02
7.632123036316174058e-02
2.424198607303831507e-02
5.750685667883933538e-01
3.596156975041519543e-01
4.919649746210000840e-01
-7.830044306292679446e-01
-7.246920916266250678e-01
6.895361113777028761e-01
7.843751609711838713e-01
7.441717378567356267e-01
-2.028843589664063030e-01
6.496303644531246313e+00
7.464527775000005860e+00
4.185779077421874182e-03
-5.343067437500006230e-04
-1.404989146484375128e-03
5.564940598437498331e-03
2.793786697679687819e-02
1.580447578585937596e-01
1.941476424205399176e-01
1.589202645807288594e-01
6.683162020834384487e-01
1.159935127036961777e-01
1.399160322444912008e-01
3.711218818523528973e-02
1.351949146231618548e-01
1.305027011078405963e-01
5.212879715525021718e-01
-8.885522999999999616e-01
5.760022000000000197e+00
5.072651399999999811e+00
-5.407682700000000509e-01
-3.742466600000000088e-01
-1.159950200000000042e-01
-4.755551800000000218e-01
-4.552503199999999861e-01
-1.530893700000000024e+00
2.395019700000000085e-01
6.947951999999999906e+00
1.042073099999999997e+01
3.300843800000000106e-01
4.433438499999999838e-01
1.023861999999999967e-01
4.105886799999999837e-01
3.540867300000000162e-01
2.606503200000000131e+00
5.809974282165176751e-01
5.636630674190733735e-03
7.929931137579433742e-02
2.301952165693658958e-02
5.976051674123398216e-01
3.751474466314305700e-01
4.919649746210000840e-01
-7.830044306292679446e-01
-7.663781013633715888e-01
6.706682457475127146e-01
7.843751609711838713e-01
7.846488047816935207e-01
-2.258241557218749751e-01
6.497295330468749519e+00
7.489694185937501025e+00
8.443875578124975185e-04
6.593193072421879922e-03
1.634119291640625344e-03
9.534365646875007493e-04
2.975642428164063449e-02
9.329186506953122959e-02
2.062584974738906618e-01
1.593340245053078696e-01
6.157834086830953346e-01
1.278484938480466404e-01
1.548864423814487190e-01
4.238884945257272857e-02
1.393291163045499992e-01
1.320960998831632871e-01
4.963586141605901836e-01
-8.885522999999999616e-01
5.760022000000000197e+00
5.307363500000000123e+00
-5.407682700000000509e-01
-3.742466600000000088e-01
-1.319751999999999870e-01
-3.084921800000000047e-01
-4.105256800000000039e-01
-1.530893700000000024e+00
2.395019700000000085e-01
6.947951999999999906e+00
1.032492899999999914e+01
3.300843800000000106e-01
4.433438499999999838e-01
1.023861999999999967e-01
4.105886799999999837e-01
3.540867300000000162e-01
2.606503200000000131e+00
5.800768256988035887e-01
2.439299571706567138e-02
7.585128669589417949e-02
2.154773636614877932e-02
5.766414594078060896e-01
3.714162457661794869e-01
4.995691221679546823e-01
-7.847540898734930437e-01
-7.663781013633715888e-01
6.591168681566690335e-01
7.851803290137365776e-01
7.846488047816935207e-01
-2.328969481539062414e-01
6.511983545312499899e+00
7.459999676562503623e+00
-4.561766380546871877e-03
3.750542891171873647e-03
-6.902808000781253178e-04
-8.479886081406252246e-03
3.906321053710937186e-02
4.669149237343751813e-02
1.414287551108789065e-01
1.190186231552794599e-01
5.454860664953067317e-01
8.641423503903807035e-02
9.920093823272053968e-02
3.230161800735848604e-02
1.132971317617186002e-01
1.084945534599528610e-01
3.086995562786548630e-01
-5.795947299999999469e-01
6.241420999999999886e+00
5.168452300000000221e+00
-2.834964400000000162e-01
-3.279088000000000003e-01
-1.319751999999999870e-01
-2.950132999999999783e-01
-2.795469999999999899e-01
-1.081528800000000068e+00
2.323169099999999876e-01
6.825806000000000040e+00
9.807605999999999824e+00
2.826932400000000123e-01
3.314899800000000174e-01
9.758928399999999836e-02
3.867956000000000172e-01
3.089650299999999739e-01
8.886912999999999618e-01
5.816697717058556538e-01
3.155328709568379353e-02
1.333656998323546616e-01
2.006876114536279565e-02
5.135431189029989740e-01
3.834386025423975330e-01
4.995691221679546823e-01
-7.847540898734930437e-01
-7.641133413655553097e-01
6.659248057493469819e-01
7.851803290137365776e-01
7.843201277797897664e-01
-3.284732019921875468e-01
6.515014756250002037e+00
7.444282357812501694e+00
1.712152991328124395e-03
-3.049368720312498234e-03
-3.247582652499998637e-03
-7.653728132812506703e-04
3.841431703984374973e-02
8.651637404531245523e-02
1.602679372451632500e-01
1.407011729229905028e-01
5.485142206781303820e-01
9.571605090904991564e-02
1.183967662512105806e-01
3.326954423454975274e-02
1.038930765175933857e-01
1.376857877213892578e-01
4.515726369193516221e-01
-9.316626000000000074e-01
5.779182399999999831e+00
5.168452300000000221e+00
-2.829522800000000005e-01
-3.279088000000000003e-01
-1.048119200000000029e-01
-2.526714500000000196e-01
-5.632263400000000475e-01
-1.504267100000000079e+00
6.706054999999999655e-02
6.811435699999999649e+00
9.750125000000000597e+00
2.763115800000000011e-01
3.698392799999999925e-01
7.947716999999999976e-02
3.220378500000000144e-01
4.171427799999999908e-01
2.447777499999999939e+00
5.822241321695207361e-01
-3.919844603902396946e-02
1.395798085569170399e-01
1.930044548355066419e-02
5.323298233187374606e-01
3.933087881600424995e-01
5.099203200479767162e-01
-7.713951903369439256e-01
-7.786120594063593581e-01
6.659248057493469819e-01
7.795067202789398575e-01
7.843201277797897664e-01
-3.643049407343750268e-01
6.499484531250000252e+00
7.439903949999999710e+00
4.196818796874990961e-04
-4.061580807812495246e-03
-3.206409557265625480e-03
-1.197281444765624543e-02
3.535075562320313253e-02
9.099877383124993502e-02
1.747890687171265722e-01
1.416378023489551496e-01
5.890467713328066957e-01
1.125634105405946828e-01
1.157943468290574957e-01
3.452647868326975955e-02
1.333178711261616134e-01
1.386793262749888289e-01
5.023397186408830040e-01
-9.316626000000000074e-01
5.779182399999999831e+00
5.633085999999999594e+00
-3.590825000000000267e-01
-2.948865999999999987e-01
-8.511385999999999952e-02
-4.025750499999999898e-01
-5.632263400000000475e-01
-1.504267100000000079e+00
6.706054999999999655e-02
6.813831000000000415e+00
9.750125000000000597e+00
2.763115800000000011e-01
3.698392799999999925e-01
9.278635000000000355e-02
3.438789800000000008e-01
4.171427799999999908e-01
2.447777499999999939e+00
5.817046992000347583e-01
-7.062935719380454558e-02
1.109733193346921915e-01
2.100129394583226741e-02
5.410184439316845229e-01
3.580713752014958451e-01
5.099203200479767162e-01
-7.791353590688611108e-01
-7.786120594063593581e-01
6.554448110525261662e-01
7.804375748566755311e-01
7.595851190702089806e-01
-3.174523678749998634e-01
6.424958257812503959e+00
7.536116360156251304e+00
-2.098196677343744116e-03
-4.338052781250245279e-05
-1.536101089765627009e-03
-2.217082783984375416e-02
3.815904063046873795e-02
6.277136962265625342e-02
1.548562561666198545e-01
1.469924598237236091e-01
5.570361367133320751e-01
1.086897958043313850e-01
8.921130511143056385e-02
4.093909097729391683e-02
1.419960835349214356e-01
1.132490654194148599e-01
4.126242893573984216e-01
-7.400610399999999478e-01
6.059399599999999886e+00
5.633085999999999594e+00
-3.590825000000000267e-01
-2.075381400000000098e-01
-9.684031999999999363e-02
-4.025750499999999898e-01
-2.834455699999999800e-01
-1.496459800000000007e+00
1.197509840000000048e-01
6.813831000000000415e+00
9.920172000000000878e+00
2.235957199999999978e-01
2.771573399999999743e-01
9.278635000000000355e-02
3.438789800000000008e-01
4.113834000000000102e-01
1.741582399999999975e+00
5.753385850958190328e-01
-4.573981811290471489e-02
1.144649044973523599e-01
2.096474662459938548e-02
5.152301289911067617e-01
3.520875642515949866e-01
4.912151522820651373e-01
-7.791353590688611108e-01
-6.999581153650711318e-01
6.554448110525261662e-01
7.804375748566755311e-01
7.810610020349584293e-01
-3.861782058828124309e-01
6.431600684374997989e+00
7.537332599218748541e+00
-4.600613026562502123e-03
-1.554492596999999983e-02
-3.288712710156248536e-03
-5.492403419531249886e-03
3.096661921742187989e-02
1.135811287093750066e-01
2.961603883022322914e-01
1.688442164852936578e-01
6.366603103980256195e-01
1.600511374164043932e-01
2.109024639894475361e-01
9.892669159525796507e-02
2.079943499837955678e-01
1.461579567161422344e-01
5.051229965288414059e-01
-1.674118800000000018e+00
6.059399599999999886e+00
5.237908000000000008e+00
-4.730531599999999726e-01
-8.142062399999999700e-01
-4.078992000000000173e-01
-7.640888000000000124e-01
-5.104924400000000473e-01
-1.288141100000000039e+00
1.197509840000000048e-01
6.995852499999999807e+00
9.920172000000000878e+00
4.819580299999999817e-01
7.085891399999999507e-01
2.994367499999999738e-01
4.765132699999999888e-01
4.282436700000000207e-01
1.636109000000000036e+00
5.753594104519713648e-01
-1.025465478147925547e-01
9.135297428281523302e-02
2.344461223988057730e-02
5.471888164084792727e-01
3.407884215833524300e-01
4.912151522820651373e-01
-7.783687339131609706e-01
-6.410817595188128548e-01
6.626175560334971459e-01
7.784847893134637653e-01
7.810610020349584293e-01
-4.027375213515624885e-01
6.466964639062499742e+00
7.451617110937496236e+00
-5.924632917968749614e-03
-1.946917845281249254e-02
-3.422976523906248129e-03
3.134968371875001842e-03
1.769855516875000132e-02
1.667738643476562588e-01
2.850548902217072689e-01
1.453658895460489264e-01
6.341884533692669912e-01
1.491450345947451794e-01
2.127277040865086233e-01
9.694725504335523214e-02
1.922702475343939787e-01
1.368610613307268131e-01
4.938146401527704898e-01
-1.674118800000000018e+00
6.215075999999999823e+00
5.237908000000000008e+00
-4.730531599999999726e-01
-8.142062399999999700e-01
-4.078992000000000173e-01
-7.640888000000000124e-01
-5.104924400000000473e-01
-1.288141100000000039e+00
7.185059000000000584e-02
6.995852499999999807e+00
1.064107199999999942e+01
4.819580299999999817e-01
7.085891399999999507e-01
2.994367499999999738e-01
4.765132699999999888e-01
4.282436700000000207e-01
1.781017400000000084e+00
